HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
21771963,20.8240222931,0.928360044956,2085,1
21788188,0.929222106934,0.0414258427918,2085,2
22808200,0.593019604683,0.0264375284314,2085,3
10484229,0.044638697058,0.00199004705064,2085,4
22755946,0.0400756634772,0.00178662140388,2085,5
