HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24426135,63.8242683411,0.687306821346,138,1
23620429,3.23879408836,0.0348777249455,138,2
24426133,2.84941744804,0.0306846313179,138,3
24509896,2.61708974838,0.0281827542931,138,4
23568895,2.56115722656,0.0275804325938,138,5
23568447,2.31507372856,0.0249304231256,138,6
23568894,1.40883243084,0.0151713481173,138,7
23593793,1.29892468452,0.0139877796173,138,8
24426138,1.13876867294,0.0122631015256,138,9
23528408,0.883886992931,0.00951834768057,138,10
23633757,0.836490631104,0.00900794845074,138,11
24490799,0.702762842178,0.00756786903366,138,12
23586209,0.695593953133,0.00749066937715,138,13
24515794,0.672512292862,0.00724210869521,138,14
24495629,0.64701551199,0.00696754083037,138,15
24426136,0.615920484066,0.00663268659264,138,16
23572166,0.612536847591,0.00659624906257,138,17
7626169,0.579150676727,0.00623672222719,138,18
24426132,0.551351666451,0.00593736162409,138,19
24568700,0.536300718784,0.00577528215945,138,20
23631170,0.4381942451,0.00471879914403,138,21
24490173,0.426675617695,0.00459475815296,138,22
23583595,0.409345686436,0.00440813647583,138,23
24547558,0.403773069382,0.00434812670574,138,24
33797183,0.400853127241,0.00431668246165,138,25
24510459,0.382918357849,0.00412354758009,138,26
24516416,0.369401663542,0.00397798977792,138,27
24519162,0.347551047802,0.00374268624,138,28
23601813,0.327921420336,0.00353129999712,138,29
24533800,0.326945722103,0.00352079281583,138,30
23572167,0.113055586815,0.00121746608056,138,31
7625660,0.112590678036,0.00121245952323,138,32
24525650,0.0858760401607,0.000924776599277,138,33
23611570,0.0842658504844,0.000907436886337,138,34
10693855,0.0193780083209,0.00020867670537,138,35
23608438,0.0165841244161,0.000178590096766,138,36
10693589,0.0102153960615,0.000110006927571,138,37
