HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17819797,12.0502614975,0.309384524822,687,1
17819327,8.68959236145,0.223100990057,687,2
17831455,3.08780002594,0.0792777389288,687,3
17818965,2.36437082291,0.0607040524483,687,4
18669478,1.6261844635,0.0417514815927,687,5
17819328,1.28931045532,0.0331024080515,687,6
17850925,1.24591755867,0.0319883190095,687,7
17832454,0.956274628639,0.0245518796146,687,8
17832556,0.953211963177,0.024473246187,687,9
16988676,0.943336427212,0.0242196973413,687,10
17855784,0.855026602745,0.0219523850828,687,11
17837122,0.828898370266,0.0212815571576,687,12
17831456,0.72638219595,0.0186495035887,687,13
18680271,0.67375844717,0.0172984153032,687,14
17852376,0.475332647562,0.0122039308771,687,15
18680560,0.474055707455,0.0121711464599,687,16
18700933,0.456604808569,0.0117231030017,687,17
18659045,0.416318356991,0.0106887686998,687,18
17829713,0.335660338402,0.00861791335046,687,19
17846750,0.259026229382,0.00665037054569,687,20
18679959,0.121467977762,0.00311863026582,687,21
17841397,0.0351612642407,0.000902748084627,687,22
17857369,0.0256711188704,0.000659093318973,687,23
18680568,0.0218955725431,0.000562158005778,687,24
18666207,0.0194341335446,0.000498961773701,687,25
17840113,0.0181912649423,0.000467051751912,687,26
