HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32850590,7.57923030853,0.301153182983,2821,1
32853327,7.48010921478,0.297214716673,2821,2
32870225,2.06708836555,0.0821337029338,2821,3
32873058,1.47468483448,0.0585951395333,2821,4
32877552,1.41804480553,0.056344602257,2821,5
32888235,0.705982446671,0.0280515123159,2821,6
32894944,0.593220472336,0.0235710274428,2821,7
32890417,0.5693115592,0.0226210299879,2821,8
32875867,0.478161871433,0.0189992878586,2821,9
32854171,0.475503474474,0.0188936591148,2821,10
32873326,0.463237166405,0.0184062682092,2821,11
32869046,0.431129842997,0.0171305164695,2821,12
32809706,0.307042270899,0.0122000202537,2821,13
32865850,0.275234043598,0.0109361512586,2821,14
32956040,0.235776230693,0.00936833489686,2821,15
35253338,0.199640318751,0.00793251022696,2821,16
32807218,0.152712136507,0.00606786506251,2821,17
35929183,0.091413334012,0.00363221811131,2821,18
35909643,0.0688014626503,0.0027337577194,2821,19
32833522,0.0365888215601,0.00145382049959,2821,20
32875868,0.032413944602,0.00128793588374,2821,21
32967593,0.032033931464,0.00127283646725,2821,22
